JString(10537069821),3.1403368776604784E-5,2.754058570608334E-5,2.54138951683115E-5,0.0010601438551960168,3.499367874375721E-5,0.0018844995581234218,4.7007140755280516E-4,3.012501043312553E-5,4.300465525785595E-5,2.5400121860287385E-5,3.647772737322684E-5,0.9867562479800586,5.038402493190426E-5,4.2869491825943496E-5,5.056234849130374E-5,3.0599089538895595E-5,1.317629596825212E-4,4.875065739448391E-5,7.774154279811574E-5,3.1921406556281494E-5,4.1067082693048466E-5,9.328459896441612E-4,3.177986757586329E-5,3.023035118907848E-5,3.1531558316147966E-5,2.7168513926814037E-5,0.006874911820216445,2.5517148786351986E-5,2.9373278965123037E-5,0.0010856610232173362
JString(10537120746),0.35347395908949386,1.7600030952851736E-5,2.9028378829139493E-5,1.360899426828763E-4,3.02676810635487E-5,1.736326618033385E-5,2.5885854228633393E-5,1.815455843386109E-5,0.4100039993821192,1.7971041007417488E-5,2.3378277619758073E-5,1.788627045664839E-5,4.8169314773389076E-4,5.177500236121805E-5,2.2934759486376493E-5,0.0025776852685390553,2.7379581283481395E-5,3.238723694522062E-5,9.569860504565809E-4,4.819776547434483E-4,2.3671925043646002E-4,2.7570249858945344E-5,2.3903027223535724E-5,0.002888648397608523,4.148123737384308E-4,0.22619507979328823,2.6573424078390214E-5,0.0015627056393852923,8.688978933402849E-5,9.269558043093958E-5
JString(10537212361),-0.05199101311735039,-5.6758237625505E-7,1.1700080159523149E-4,2.463729508299417E-4,-4.068798900472569E-6,-2.099922819857187E-6,-4.205091807758182E-7,-3.418935954835012E-6,2.969868028649709E-4,4.156265325068908E-5,-4.221780087957946E-6,-2.8091457012531117E-6,0.001115839493921353,6.321511811115088E-5,-2.214012821408133E-6,1.0516757222411572,-4.472955529287507E-6,1.1358932414493357E-5,1.3591830684568665E-4,-3.4705337061789905E-6,-9.442125788235312E-6,-5.062379646535674E-6,-2.4627824981765896E-6,-0.0015325749311286086,9.622226036814413E-5,-2.6804201022620906E-4,-4.168855891562026E-6,-4.5250529140804826E-4,4.7991794978765164E-4,1.2918159869701344E-5
JString(10537917246),1.4597775497925746E-4,0.4213303385780385,1.421823148381864E-4,2.3207414363042895E-4,6.0805560621026197E-5,1.5734777861465377E-5,2.07961634068478E-5,1.524169171498067E-5,0.031134852963314526,1.3221441108334598E-4,1.8048003182890465E-5,1.4093669860126503E-5,0.15196222244226212,9.881400393100691E-5,2.6070588606893883E-5,0.0012165439242490725,1.9651124645596865E-5,0.2366021342573277,0.0019194138797919587,2.580234840826367E-4,0.002036196667283835,5.232621583351145E-5,1.1432931315963261E-4,3.671497600925287E-4,1.6937273653126513E-5,0.1501775042541207,2.2868539538452813E-5,1.3776757952514666E-5,1.5207775286896978E-5,0.001818469705650337
JString(10538196744),-0.05199101311735039,-5.6758237625505E-7,1.1700080159523149E-4,2.463729508299417E-4,-4.068798900472569E-6,-2.099922819857187E-6,-4.205091807758182E-7,-3.418935954835012E-6,2.969868028649709E-4,4.156265325068908E-5,-4.221780087957946E-6,-2.8091457012531117E-6,0.001115839493921353,6.321511811115088E-5,-2.214012821408133E-6,1.0516757222411572,-4.472955529287507E-6,1.1358932414493357E-5,1.3591830684568665E-4,-3.4705337061789905E-6,-9.442125788235312E-6,-5.062379646535674E-6,-2.4627824981765896E-6,-0.0015325749311286086,9.622226036814413E-5,-2.6804201022620906E-4,-4.168855891562026E-6,-4.5250529140804826E-4,4.7991794978765164E-4,1.2918159869701344E-5
JString(10538702979),1.8479587076902138E-5,2.3201792896354497E-5,1.089936348988373E-4,3.5539055968966366E-5,2.4417802418336478E-5,1.6480541806759375E-5,1.781244189218649E-5,2.7719240713434663E-4,1.980906178432209E-5,0.2506856781287566,3.46537927960025E-5,8.157206784656651E-4,2.501864227462625E-5,2.5385425949940593E-4,2.9586682020582613E-5,2.0373016328020705E-5,0.005132935119497514,2.4113173402100236E-5,1.624346960999499E-5,0.7406359151323744,8.898467094794117E-5,3.1958251485277306E-5,1.9359349337156122E-5,0.0014974198949950725,1.9315979942925007E-5,3.0082716629194802E-5,2.7447295634442955E-5,3.648706858861174E-5,1.8265044238682418E-5,1.4661307299020227E-5
JString(10540399722),-0.0011649272442787076,-2.149604858032641E-5,3.0830095976849733E-4,-3.668234558084449E-5,-3.623738284344806E-5,-2.2082642303948025E-5,-1.1636129476172973E-4,-2.2713492738411045E-5,-3.8801900316925595E-5,1.2164939273036181E-4,-7.465013783481254E-4,-8.613042928205339E-5,-7.566578752516346E-5,-0.0011983750247367608,-1.2410012084908547E-4,-2.4319075435698123E-5,-3.078401773958242E-5,-3.2557245606047897E-5,-3.395390900201395E-6,-2.8972075700571828E-5,-2.5592284012162473E-5,-0.0011645068973545677,-2.39076106822216E-5,-2.1830061790028236E-5,-1.4055946731321304E-4,-3.0493756034863546E-5,-8.67073515050775E-4,-3.096660882447678E-4,-0.005414031923455543,1.0113778141489669
JString(10540506592),2.5856468664011738E-5,1.6313584562556224E-4,3.339102641074857E-5,3.9547767037402126E-5,1.5232241976033154E-4,2.6596318041105984E-5,2.3526423535685464E-5,3.6832052239018487E-4,4.500444317466984E-4,1.8662590908751833E-5,2.7499338707851966E-5,3.061319353671162E-5,3.230252282760526E-5,0.3313322456279542,7.201347540198062E-4,2.626686090322391E-5,4.023297044211243E-5,2.795480629528497E-4,7.112508631689588E-4,1.704538188314368E-4,3.076175759693277E-5,3.863299983799218E-5,0.0011287585785487028,0.005760555325755246,1.4146128281185773E-4,0.6570872991886568,8.6342851744596E-4,1.6193252201984474E-4,9.779288125254095E-5,1.742511860867296E-5
JString(10540735471),1.1859498467731223E-4,0.05805471356934725,0.00201279330210227,1.673775347017236E-4,1.2895849445589163E-4,9.567102633997839E-5,3.598648909588606E-4,1.0451692948744574E-4,2.0838791972396957E-4,1.940978295193293E-4,1.1213306177544733E-4,2.4253404493908173E-4,3.922255674079803E-4,1.2624624012972722E-4,1.4620037098772763E-4,1.1318954920030985E-4,1.4662523511458833E-4,2.3923112279357868E-4,1.4116955790209729E-4,1.1041864709892173E-4,1.1344482762766724E-4,1.245236820755709E-4,0.9100825670941243,0.02370783551898529,1.2243311205129725E-4,0.0016418562678000544,3.9331906231126535E-4,1.417064145570516E-4,1.4262235193651887E-4,3.147417898676973E-4
JString(10540980776),2.787210338986514E-5,2.813718385955666E-5,0.007177662004870029,4.139498245277731E-5,3.393611037807801E-5,2.902821538565331E-5,4.914429286124991E-4,6.936585243177265E-5,4.259180701087006E-5,0.02374842990072638,3.8303309955881134E-5,0.005685816186400575,0.005616675869569612,0.9455657941252396,3.5155798630902897E-5,4.0257656111521326E-5,3.796327380302529E-5,4.2820449074391795E-5,2.287922739289311E-5,4.8296272675487136E-5,5.94378416207691E-5,4.237688266612501E-5,3.3791824797296815E-5,0.010645274078125091,3.047853260282089E-5,8.711077650769163E-5,6.602629148106217E-5,1.4251365657616053E-4,2.849577267805529E-5,4.067108497381708E-5
JString(10541048161),0.2499498649875235,6.365410927937212E-5,-9.599709391948128E-4,3.4567823661552255E-5,1.340584405284424E-5,0.0018458992487747341,-1.0291592687488808E-7,-1.0597503841270391E-7,-3.1941092922122545E-6,1.7095648392801395E-7,2.0687194737542596E-6,2.1892763741840246E-4,-2.8842172573598575E-8,7.653633336450189E-7,5.278976148415604E-7,2.7647813985254852E-5,4.950550362127158E-7,3.414394383040724E-5,2.1998993009034702E-6,-6.57820919787255E-8,2.125681508145892E-6,-2.990551758337128E-7,4.786447736980573E-6,6.990886327852715E-7,2.9945190770125224E-5,8.560708904096176E-4,1.5700749768099458E-4,0.7477180266344027,1.6467831279390525E-7,6.022096694091596E-7
JString(10541076582),2.46500320057326E-5,6.39393248196767E-5,4.773794704133616E-4,0.0034654499682812896,2.8500942242601768E-5,8.392802953569626E-4,8.155682738347227E-4,0.1777210963182019,3.435194970011519E-5,0.0010949994576400165,2.668869044675497E-5,0.0018537534916823325,0.087504208251029,3.661577444299726E-5,3.4311101432175185E-4,0.35783351201881913,3.68016969835235E-5,4.1115616760084225E-4,2.929771912989404E-4,2.5238749948724847E-5,9.400246651381488E-4,0.3593115208792465,3.3322521578137326E-5,4.0481635875911135E-4,2.7183973337312225E-5,0.003961224603749893,6.32282689302575E-4,8.775439774385339E-4,4.0028487618984186E-4,4.8251637618951113E-4
JString(10541096104),-1.9324138265166536E-6,3.518839370864195E-4,-2.3884984375795988E-5,0.21428314192898776,-9.396476380858946E-6,5.2222125329618105E-5,-0.0012568438001439122,-1.1306061044042783E-4,-6.699069400713752E-6,-0.0014129273558203894,-1.428527109817948E-5,-3.4884041392709296E-4,0.7771067352173663,3.242896109673879E-4,-4.974070087670242E-6,-9.52145966186232E-6,-8.662208398285502E-6,-6.761216326513327E-4,-8.113413271037101E-4,3.4233732592395537E-4,-1.1411233477191963E-5,-0.002287593149780045,-9.918581257905727E-6,-7.5188020633034134E-6,1.2131136320132084E-4,-0.007671644531264329,-0.0010168847431216107,-7.16049463748095E-6,-9.32579009879433E-6,0.023138026910154246
JString(10541691355),2.723086818222742E-4,7.372877368516942E-4,0.0010759885835179203,7.773259374142697E-4,7.814054204430791E-5,0.29519990358438036,2.951856687268393E-4,3.2727160147813475E-5,0.001980390058335603,1.7264463585614703E-5,2.19882265594193E-5,3.347237536231805E-4,2.303168776878403E-5,2.9680287403513163E-5,2.2922762438525067E-5,2.0964824045062236E-5,2.46842434045685E-5,3.164769951655361E-5,1.9109734720038528E-5,5.9634626526770296E-5,2.4418267989438257E-5,0.005236602936578528,2.037368382633572E-5,1.4575470098924284E-4,2.28003120052978E-5,1.772330628782478E-5,2.4225812479058867E-5,1.6523112730234328E-5,2.0720526938868216E-5,0.693415947077342
JString(10541696720),3.292931901427343E-6,1.3309725321897136E-4,4.165981293131545E-6,5.405777700093631E-6,3.932718553011734E-6,0.007183043849429418,8.252144582843268E-4,6.752702867907361E-6,4.176691346641501E-6,9.513726935328846E-5,8.653386399047214E-4,2.5040824760857187E-6,1.617140373265245E-5,-2.90482489834527E-4,-7.762960479964393E-5,3.571847179476573E-6,5.969160925141744E-6,3.6365821969041135E-6,5.09201054496185E-6,9.820372979326363E-6,3.3010068348357067E-6,0.823654985592717,-1.187708054003714E-4,3.4411675132392974E-6,-7.201799552120293E-5,4.8826947241817527E-4,-1.2533903992820652E-4,0.16734686197549564,3.398252755857891E-6,7.658733861408472E-6
JString(10542466888),8.926506489306645E-5,3.786569787664478E-4,0.42383200059181914,7.082893084762693E-4,1.129331329813794E-4,8.839886586882475E-5,2.7366544017025097E-4,8.769858626919507E-5,1.0813219052950924E-4,6.345267946939057E-5,0.0014852165631837856,8.071664759322276E-5,1.5442498358056333E-4,3.721166373158276E-4,0.0010691746109363898,0.0012341212845396882,1.1386176837853033E-4,0.04199031474944131,7.074682490318373E-5,1.559341181947366E-4,9.443372785753383E-5,1.0834689209867164E-4,9.219019148937988E-5,1.3086254800910167E-4,9.376563591449606E-5,0.0074984181181111205,1.266098611229062E-4,2.562076320039165E-4,8.748742357992179E-5,0.5190425569425023
JString(10543867412),1.920847185593491E-5,2.1293785045686753E-5,8.5778961767972E-4,5.8923297632431055E-5,3.943502529935798E-5,4.078040682585443E-4,0.0026427167165649712,4.55733678489203E-5,5.2581030752580275E-5,0.36456984182579877,0.27844295631174165,0.0015237788512230883,2.768678352750571E-4,0.0011022232023422166,2.1163650012056906E-5,2.915510912834085E-5,0.0017306694483689414,2.389579327752443E-5,2.5744108258208214E-4,3.485926848807295E-5,2.3267257549080715E-4,2.775883920605051E-5,0.001872762225718206,2.022771163888693E-5,2.141731934316196E-5,1.8306941225468364E-5,0.33513549672322007,5.444288540761563E-4,2.2090338089691138E-5,0.009946660712815442
JString(10545448264),0.015687850077638076,3.59757018076323E-5,0.0011872826243123048,3.629358837913753E-5,3.105012264989396E-5,2.4736789817244415E-5,0.2660641272861268,1.5691117321290068E-4,2.658989333461022E-5,4.247721661119826E-4,2.6832116206335417E-5,9.078504879185545E-5,8.172016249841492E-5,2.6839780096638855E-5,3.152867889681327E-5,7.624945434814721E-5,2.8953423598219207E-5,0.5491794089395315,1.9344267714565702E-5,2.3034803889982915E-5,2.138619876502131E-4,7.403938123392499E-4,3.349425072490152E-5,1.4674628524690458E-4,2.4355777314476125E-5,0.14713698568916317,3.2098802473151246E-5,2.1116208787857208E-4,0.017020641651138185,0.0011799735571081708
JString(10547785363),8.252790219542443E-6,4.9829982001475795E-5,0.0026598998497973448,3.632239587940043E-5,1.762512563724415E-5,7.489336455155034E-5,0.0010299660359504351,7.325211503535072E-6,1.3908942300613673E-5,4.863202288771409E-6,1.3406342628274026E-5,7.942001265981153E-6,8.986102002392183E-6,1.1849216365842348E-5,0.001892018751391181,0.00210098492462583,1.0123493656156471E-5,0.0029803328144035884,6.9424942939108446E-6,7.526914670816117E-6,4.1544105706368256E-4,7.801078233491578E-6,6.875456808988855E-6,5.4610539025171395E-5,8.44202431675732E-6,6.3870797480181104E-6,1.2156654060709451E-4,0.9884201774164434,7.229864103606797E-6,8.468988216087966E-6
JString(10547909394),5.7012719167538274E-5,0.29096284739378614,5.2299897526672566E-5,0.011660838884119404,1.9155358680788043E-4,7.235350101091807E-5,4.914878398393343E-5,0.019617967805471887,0.17133361339359918,3.67169162714904E-5,0.008171098974051893,0.0037752283080451803,8.000908932771413E-5,1.1104967431485977E-4,1.6362930784737714E-4,5.8376838515626025E-5,0.00682096754409946,0.007394604263180216,0.001390560850400982,0.002352832883379723,7.07760336703144E-5,7.497946681378316E-5,7.140793154761525E-5,0.01673617375752355,1.7082698270808877E-4,0.45728496604304225,8.081862550584781E-5,5.1700277303998384E-5,6.685651592612457E-4,4.370751077151312E-4
JString(10547997432),-1.2445628129912231E-5,-0.0011083057933289101,-2.63479339014132E-4,-3.5389268333250133E-5,-1.1117511547575609E-4,-6.753763085227844E-4,-2.938980847144981E-4,-4.4430928403417925E-4,-1.9852253283547932E-4,-3.424267225686932E-4,-1.3445287821597338E-4,-1.5836564097269342E-5,-6.777686061846145E-4,-4.001730851217491E-4,1.008751135643323,-7.7236710859482E-6,-1.3300456564534292E-5,-1.0388369433309686E-5,-8.381086776155575E-6,-3.955834360659615E-4,-1.6683941899829395E-5,-1.1787317819757124E-5,-8.367996534518365E-6,-3.7043732307055966E-4,-1.599314326920087E-4,-1.9561003639488123E-4,-7.585222367594691E-6,-6.473486584052855E-6,-4.018660364820873E-4,-0.0024234566189744577
JString(10548794364),1.8135960827073345E-5,8.924832708771462E-6,8.459569838183393E-5,1.482222023441533E-5,1.0111824433816863E-5,7.969318447643768E-6,8.545508142057903E-6,1.0859372190087298E-5,1.37487291241635E-5,3.252809370114828E-4,1.7280719692933874E-5,7.72237441963754E-6,1.0062891991371136E-5,1.0372132571137402E-5,3.6788408302673893E-4,1.9606708637687242E-4,1.0834037045794355E-5,2.253686432436496E-5,6.837388914405029E-6,9.71878626955723E-6,3.699803953849697E-4,8.388918197974204E-4,0.9968940472367717,8.350676005780021E-6,2.053992805429215E-4,2.160097270538328E-4,1.4287831550691114E-5,8.328912377954916E-6,2.039720117292816E-4,7.842134265124951E-5
JString(10549456279),-5.73831081085137E-5,1.0102171575810188,-4.473234032788611E-5,-1.3305704833272583E-4,-2.2768989973349875E-4,-4.99178211514917E-5,-0.004424324670512993,-5.131616116456743E-5,-2.5653703461446303E-4,-5.905964692605163E-4,-6.085307847889195E-5,-4.772696853295245E-5,-3.542642529390822E-4,-5.778320214558411E-5,-5.922448914344422E-5,-5.2682449337878E-5,-6.952374327979954E-5,-7.172550670487514E-5,-4.127205602331571E-5,-5.35793691266745E-5,-1.0071257040850764E-4,-8.161456914270415E-4,-5.338549585467893E-5,-6.188171419458785E-5,-0.001886379247629136,-4.7043201873182325E-5,-3.649294010110613E-4,-4.443464926462872E-5,-7.507670980660088E-5,-6.29792306300519E-5
JString(10549905669),1.0984050599121959E-5,2.5206054826657545E-4,0.2498054192779405,9.906991218984066E-4,6.055306516280783E-4,2.486417135978786E-4,1.1637617002903413E-4,1.0571065341881509E-5,1.9928802527768747E-5,0.3613351818697848,5.526756133420116E-4,1.8713302303038828E-4,1.151596788801516E-5,3.900676231673652E-5,8.611509691513045E-4,0.008130269090819814,1.6410336169803715E-5,1.6251888934481118E-4,1.0468137894204365E-4,1.875437761301521E-5,1.2147907617327699E-5,1.1277175247033669E-5,0.0024051563774309705,0.3726126665897063,5.692761601170353E-4,1.484310961546649E-4,2.1961469778770867E-4,2.2875931474909193E-4,9.404105633064761E-6,3.0375689532464144E-4
JString(10550810190),2.2729985448583783E-5,0.2628012914749059,1.830189960939665E-5,3.090667933594688E-5,0.0024185934165097136,2.0086288192512613E-5,1.7170279165890396E-5,2.820156199541851E-4,0.001681130798393718,5.473056440082392E-4,2.3792053153033666E-5,0.0011858382556770137,4.3457320695306324E-5,7.678909329145072E-4,2.1277681674785873E-5,2.0178771475577268E-5,3.854682497218223E-5,0.40588001355574993,0.0017750681597487423,2.179787265069822E-5,2.4277668594734886E-5,2.3976371507381782E-5,2.3382479092634523E-5,6.56348414543193E-5,9.122522392343055E-5,0.32203181307363915,2.3856894838189397E-5,1.9606947356146785E-5,6.325394280826814E-5,1.557904254993359E-5
JString(10555607232),3.055348353354592E-5,2.7346757362977805E-5,2.6163084280743727E-5,7.962854392669339E-5,0.48340388075323076,0.493494446198381,2.9825193688111167E-5,4.0186221885103263E-4,3.228649245455961E-5,2.9162627670551794E-4,7.939422034708238E-5,2.9242635456996944E-5,9.395221775871219E-4,1.4126094661978027E-4,1.8003654370061278E-4,3.079317203399558E-5,4.7947062049125014E-5,3.832184225767961E-5,3.630095574106119E-5,0.019818918899273816,3.791704584151709E-5,3.965172341189436E-5,3.227025047362148E-5,2.9750356568755982E-5,3.423187500998529E-5,1.9742519664593013E-4,9.820608168766091E-5,2.602139452213268E-5,3.0261499343044775E-5,3.1490711901284213E-4
JString(10556827561),-2.288153791409769E-5,-1.336456443552007E-4,-2.4612648041742133E-5,-0.0013029321949160984,-6.477810431289677E-4,-0.0010775639095019034,-9.671732679103748E-5,-2.2532250875938544E-5,-1.3824602651144938E-4,-1.5565426433656606E-5,-0.001661661755393817,-4.8391665741383337E-4,-1.3813773741154216E-4,-2.5112743207256703E-5,1.006211106721627,-2.262129753016947E-5,-2.9262083044047518E-5,-2.8620631619709958E-5,-1.994102668040099E-5,-2.8180571647015946E-5,-2.8212640843956836E-5,-2.6153226015694098E-5,-2.3204709449756754E-5,-2.2737827009082868E-5,-2.5674698301801523E-5,-2.0576527976055258E-5,-7.852510833624273E-5,-2.4271924664692198E-5,-2.2585383589291923E-5,-1.9232163022551267E-5
JString(10557090077),1.2432337425125595E-5,1.29822261844007E-4,7.83284653818658E-4,8.027325639042859E-4,1.853748754541438E-5,1.6650536735119506E-5,0.0026576600895025977,0.0027159440294482395,2.030998754954142E-5,1.2976922653630283E-5,6.36198284056922E-4,0.0013901069444797935,1.5326679614909764E-5,3.15210178397214E-4,2.428431370354734E-5,1.3650749174458077E-5,5.286520135446871E-4,1.6778859598381148E-5,2.1537944526985915E-5,1.3405153334997453E-5,1.3122534725669724E-5,1.5292998512512642E-5,1.7962800119134236E-5,0.49587397520377235,1.3357442385396916E-5,1.14888218706592E-5,2.3872584164932448E-5,1.9434655191640082E-5,2.4144383941532602E-4,0.49362454712898396
JString(10557425212),-6.271573954051549E-6,-0.0034453541568448868,-3.585134027428735E-6,1.9219195205368435E-4,2.371268733946361E-5,0.7388592036832713,2.158304365556004E-6,-6.924997100829587E-6,-5.423020669632428E-6,1.4195804553745808E-4,-5.93582464452832E-6,3.3275064601452175E-4,4.368521844779584E-6,-1.2356762284033786E-4,-8.820026531586487E-6,0.0011837569174021336,0.001087096445236687,-2.5223015453679534E-5,6.087002147783682E-4,5.317966755282335E-4,-2.7477391341735133E-6,-7.147358547339956E-6,0.0013203675503970732,-6.31024613048065E-6,-6.350962120917057E-6,-8.721477129085049E-4,3.112899375756587E-4,0.25995599355459637,-1.614055876055148E-6,-2.792168915670774E-5
JString(10557789115),2.7062844450597687E-4,2.7493761022426695E-4,0.003610134848404252,4.288529191441205E-4,3.061840779254871E-4,3.0269428769511545E-4,2.424954913981127E-4,2.6174272869815756E-4,2.7324955849221215E-4,1.8432851204293124E-4,2.781595998343525E-4,2.4196392207889895E-4,3.17134233224266E-4,2.922991782369586E-4,3.0471026686706043E-4,2.6637250778661117E-4,3.4116566545665266E-4,3.355498773503467E-4,0.003971674919969662,2.723184619038082E-4,0.002391667829541735,3.073448055301251E-4,2.723169363501418E-4,3.071280822585524E-4,2.88079819124624E-4,2.4157180333756885E-4,4.708156031122511E-4,0.982256294573806,2.652889266147484E-4,4.228945090849462E-4
JString(10558252753),-8.3847743609812E-6,-7.452261814924585E-6,-1.193119643509325E-5,-0.002744008860622047,-1.3222191550524414E-5,-9.957194620495184E-6,-5.355299430227065E-6,-1.0831973120435739E-5,-8.929827645322824E-6,-5.734500985140481E-6,0.9962809845746285,6.7756781401097036E-6,2.0872228394976037E-5,-9.916979511640918E-6,-4.427366890603388E-6,-1.0255001106690583E-5,-1.0202341685316441E-4,-1.1744800078143483E-5,0.0023336815967528947,-1.574714291203036E-5,-1.2506470364178654E-5,-1.2171097240107162E-5,-1.0698949758801758E-5,-1.138221248965196E-5,-1.2189564017240179E-5,-1.39304924317918E-5,-1.4268005750321924E-5,-7.67004267370271E-6,0.004438495614238299,-6.070069491625212E-6
JString(10561677867),8.135134024400635E-6,1.5244777959763016E-4,8.321947219816525E-6,1.2188824301882483E-5,1.534859627304868E-4,7.956298475633936E-6,7.3410997414712795E-6,0.9973324040145105,3.925304796003325E-4,5.450928632228899E-6,1.6606134304210263E-5,1.4512960777535571E-5,1.6597672169819987E-4,1.5821151737116253E-5,9.444058422560707E-6,8.137237882460338E-6,1.0186071569327305E-5,2.9387169636232367E-4,6.625528094958197E-6,8.194035743996885E-6,9.373472047670233E-6,1.2077726868373301E-5,9.657477435815596E-6,7.819231142237292E-6,3.0029168349683276E-4,8.828454378414743E-4,1.039102210651728E-5,2.0222748367909465E-5,1.0462515023590912E-4,1.3057985030156777E-5
JString(10563885482),4.6272706515139185E-5,2.468295167181043E-5,2.6754514520562872E-5,4.6341014405139214E-5,0.005220823661685734,2.5808770919764045E-5,4.6025642003023925E-5,3.215600449671222E-5,3.2745183333886E-5,0.7360864227428869,4.970604407464387E-5,2.7578937879166405E-5,0.002480033205374082,3.304156852184897E-5,1.2106296258744538E-4,3.705736540930392E-4,3.6189636295042435E-5,5.788928959300388E-5,1.294216261001784E-4,3.164606382995969E-5,2.957057026914321E-5,4.2328345177705834E-5,0.24704106830279238,3.084092079815084E-5,4.1111144338404983E-4,4.187824874229431E-5,5.3373648346112155E-5,2.4795598233970803E-5,0.006649263792591998,7.505929488769162E-4
JString(10563905686),7.899345460851126E-5,0.0016847519128737754,8.861540495236444E-5,6.72135964490012E-4,0.004981578949135946,6.823426903207053E-5,0.0038549834695606653,7.368675682271359E-5,7.94586852404528E-5,1.6504939018097264E-4,7.848095686960956E-5,6.807111276011302E-5,8.88817917913094E-5,1.6241204847504967E-4,1.3257917622786584E-4,1.0465028886546305E-4,9.695609488847902E-5,0.11474686287604775,6.127998943359078E-5,7.747824425562505E-5,8.003789416279073E-5,9.093788815374144E-5,0.6336716396499567,7.538343281019666E-5,8.065948952684529E-5,0.23671439597759905,0.0015110204687906349,2.8683387009214515E-4,7.450549049281542E-5,4.944500190279107E-5
JString(10565277204),-5.372560907660507E-5,-4.565158875584578E-5,-4.7212707178613216E-5,-6.334517536034351E-4,-6.076150673424999E-5,-4.656751338872015E-5,-4.8534910028947536E-5,-4.9607632613345986E-5,-5.406281444764634E-5,-3.5702225506859745E-5,-5.542180778775913E-5,-4.7894938044197514E-5,-6.558750505042318E-5,0.0032119996446622334,2.2480009420461589E-4,-7.775759652961298E-4,-0.001353768597775711,-6.129049384710305E-5,-0.0011049157447852575,-0.003998874770682346,-0.0011810577709618088,-6.324097898660241E-5,-6.260713506337745E-6,-0.0012066108781294694,-5.940904615072449E-5,-3.3692070006078375E-4,-7.106014227566288E-5,1.0081064655355036,-5.293761096452134E-5,-2.515934873138737E-5
JString(10565498177),4.584803261278909E-5,6.668716106964522E-5,3.3007220971992615E-4,2.2830470647344252E-4,4.9644228603684106E-5,0.002647591618884,3.8484231419810486E-5,6.969564013426633E-5,0.0013138051405711122,3.072895426664688E-5,7.447588679535429E-5,3.889142075601917E-5,0.0034177323486007825,4.639584652265632E-5,0.35062395669113267,6.118964436833578E-5,5.410556358726685E-5,5.360414491487671E-5,3.4095761945106115E-5,0.3598681818721831,8.160239094128435E-4,4.942558657512943E-4,0.27357618983099724,4.129954556656836E-5,0.0026842726154260098,8.157509794844097E-4,5.686137165446147E-5,0.001667120367619729,7.209768755493316E-4,3.375753397639383E-5
JString(10565960290),1.0012359389491736,-4.514252491755562E-5,-2.587125675227549E-4,-1.4589150355413086E-5,-8.71650514918947E-6,-8.569245644821002E-5,-9.546508560052351E-6,-1.2342974687262522E-5,-1.1025821406309895E-4,-6.325759667682975E-6,1.1424099438684362E-4,6.400488638072866E-6,-1.1477362521879515E-5,-3.0750529840573113E-4,-3.1554538468904264E-4,-2.8703454242477904E-5,-5.3714384800003216E-5,-5.486884456053128E-6,-7.174961753548993E-6,-9.831115844468986E-6,-4.4885287226528725E-4,-1.3419448489830277E-5,-1.0623538624658296E-5,-2.2612196516214488E-5,-7.027115894833619E-4,1.3656270370753317E-4,1.1421479644562347E-4,3.4177648548984666E-5,8.546737702317714E-4,-7.224197668496587E-6
JString(10566234757),2.2833111871016777E-4,0.3404421225123397,0.14415149566764024,4.012944789494464E-4,2.31751704155677E-4,1.8188060245644548E-4,1.8464450594178928E-4,2.1708337000323882E-4,2.944438399440864E-4,0.011916245124847567,2.827041292919722E-4,0.0037477346620033575,2.4613840268946605E-4,3.659172914220433E-4,0.08905618578646546,2.6462586454875116E-4,2.7531380259891285E-4,0.09174933824786015,9.599183592374659E-4,2.1837156937162404E-4,0.011269263727049658,2.3875148220127798E-4,8.4113393859311E-4,0.0025010057161352654,2.2980224281268506E-4,0.27128185375040664,2.5824891320284715E-4,0.006762648201811258,0.004850277280375121,0.016351473706934606
JString(10566352716),-5.702277379087977E-6,-7.2912027565243295E-6,-7.678090363855326E-5,-6.926027872810101E-4,1.0022474351526045,-4.942639173002512E-6,-5.742205935209675E-6,-5.508283292279735E-6,-0.0026413180641375066,-6.495701599419695E-4,1.3980688701335515E-4,-4.427223537144289E-6,-0.003991309733173995,-1.5832205391046978E-5,3.3499894101088933E-6,-0.0015303761779014483,-8.520032578865342E-6,-0.0015144811830392236,-5.079979421620803E-4,-2.710504380871147E-4,-1.0731714618757186E-5,-6.908653351080761E-4,-6.693703040829663E-6,3.406988499903109E-6,-1.0830494175621056E-5,-6.8347639943806556E-6,-1.0903264077677757E-5,-5.852065100686671E-6,0.010284048928182781,-1.8831461888393597E-6
JString(10566360771),3.48013461142324E-4,4.340202141096909E-5,0.2547583234962229,8.893368755635935E-5,6.522587692007517E-5,0.3363629094731419,4.441839544430719E-5,5.012789972858111E-4,6.59328143264805E-5,4.055785343318974E-5,5.1396454709336645E-5,1.4111842503640443E-4,6.182711126234325E-5,5.584309270032706E-5,5.558795013772456E-5,6.688602454063852E-5,6.304054549573058E-5,7.276066024277938E-5,4.6735976536658265E-5,1.4185779187019814E-4,7.352469178647427E-4,0.0014954555629386563,5.315895969253143E-5,0.0030504608384263644,2.6755787900886225E-4,3.463378723392445E-4,0.07059397993023432,0.33029859990189164,4.9213355414131236E-5,3.393867277314915E-5
