893,1.174713953298807E-4,2.272714014009721E-4,0.09725607120849569,3.644583550724472E-4,3.2355526976358793E-4,1.3874360945190003E-4,1.9791967865196252E-4,6.649671749569534E-5,0.2696409974594262,9.377574572851376E-5,1.1619335730999273E-4,0.05568574586283129,6.593074565495706E-5,4.601906035894573E-5,9.924041022864293E-5,4.330666842261112E-4,4.2348168825052545E-5,1.2072100220698631E-4,3.621239844111389E-4,2.852514311138787E-4,1.0824420678598103E-4,5.951775920337122E-4,1.0124407161534688E-4,0.18441993424919761,8.436734175168189E-5,0.03986788709667221,2.2276064210384277E-4,1.854056733797508E-4,0.06449532997540842,0.2842362476030675
894,1.1969899999775293E-4,0.09201070273261766,0.05888706362235961,4.822828919217776E-5,0.14391661397096742,2.3501817558959409E-4,0.0013122354820776418,5.889057353047088E-4,0.046114791447376,1.0484141595928218E-4,0.0046117407684442835,0.25828149892053814,4.386756616572692E-4,1.3882905011570657E-4,0.025469008769285144,1.5738928666729404E-4,1.1592432619763203E-4,5.821508659797902E-5,0.03208644456069479,0.023239545375908173,6.927019048259941E-4,4.173685226222727E-5,1.1828689465514718E-4,0.30823289587425884,2.9766107061017646E-4,6.814133599129342E-4,1.257556791230321E-4,8.220864000097307E-5,2.7893734839141328E-5,0.0017640743119634707
895,5.521392125891652E-4,8.277642780253501E-5,1.3485930839795578E-4,8.677336105319457E-4,6.962982424280669E-5,0.0503987702345428,8.873143671259141E-5,5.39774081601704E-5,7.491347435464406E-5,1.4430242735010416E-4,1.9538486064682526E-4,3.9427638058605756E-4,1.0585680919465169E-4,3.832313883262362E-4,1.2552216790712693E-4,0.23955950958247235,0.43808830848032515,0.03024375509273081,4.822356896742356E-5,1.8218975438640534E-4,4.088194736334136E-5,0.03388922011692813,4.639694635925375E-5,0.001479470857054615,5.204673656826229E-5,6.779494289655202E-5,0.00985292048339903,8.854977902666355E-5,0.1925547280260517,1.338987141246884E-4
896,5.371105811674315E-4,1.2887526574653483E-4,3.4904731082105635E-4,6.973736959320246E-5,9.73722596974913E-5,9.181918858997214E-5,6.630207445615156E-5,1.763454160056956E-4,4.380974266534445E-4,0.2405898868164304,6.147317094794243E-5,0.5439007049046123,1.1702539339333337E-4,0.10634032572288205,8.297225538389512E-5,2.5929025378556795E-5,1.249407220591137E-4,3.9313387928909835E-5,1.7279323394323165E-4,1.9956078777324618E-4,7.367193170154548E-5,0.005005661347832205,8.791041629924173E-5,0.0977447451937039,0.002792021547209222,2.3993978093114123E-4,1.1345182788947973E-4,6.802119270785489E-5,1.3385983354122566E-4,1.3108461472048419E-4
897,1.3659949583378565E-4,2.2115949716783024E-5,1.2926064766982274E-4,1.7211500985231623E-4,5.1985302606154094E-5,0.09430951972037266,6.587786695180804E-5,2.337910772577714E-5,1.2421543590725748E-4,1.8802603962032863E-4,1.2762050708926682E-4,3.68275740067419E-5,2.3959537814017951E-4,3.854229958117299E-4,9.731587129348786E-5,4.207605413113704E-4,0.768231369248785,1.9433170564563416E-4,3.2778392402075645E-4,4.7413677634825944E-4,1.193797114681788E-4,0.08154259914775447,1.7512550075081114E-4,4.715013645657795E-4,1.9231099949511273E-5,0.051453924122792954,1.0114214972879561E-4,3.561777898472443E-5,1.1160606310765306E-4,2.1161396218798557E-4
899,6.923419410049743E-5,8.15957721185689E-5,1.4174021187847842E-4,0.07232144399440128,0.873329761851042,2.3811347786064857E-4,0.015001107373194,2.9714530766931593E-4,0.013161278264221027,1.917077530654322E-5,5.237368413892708E-5,1.2836590641563756E-4,5.496191338713571E-4,5.989440418499284E-5,2.413134703772203E-5,4.3438929780758034E-5,9.224543228661676E-5,0.019044462479753683,8.453012851512995E-5,4.89544097809144E-5,6.571624843888464E-5,4.662260750587938E-5,9.082752083100756E-5,3.287556562773416E-5,0.003929247082208495,6.793630556869061E-5,6.810022212834113E-5,3.5294367319710074E-5,7.229619784551108E-5,8.024768049678786E-4
900,1.0944782149831657E-4,4.975903702141357E-5,0.018640165480682085,0.15431861922258486,0.04303961495730083,1.3651910063575506E-4,1.1901420503294557E-4,0.10205987654296965,3.150456769879378E-4,4.643471075272212E-5,3.6938154550815116E-5,2.1929728602716484E-4,1.8490027690923179E-4,2.0549461234978297E-5,5.5469159231913564E-5,1.196602412707751E-4,4.8124914912533445E-5,0.39512287805055585,0.007189872765056491,1.0882351731177302E-4,6.596160222458802E-5,8.923644080720931E-5,0.012090030768011864,1.3405226592933767E-4,1.0534379323684036E-4,3.903547555766956E-5,1.4686361417668556E-4,0.058783833985730026,0.012390787786411676,0.19421384368538597
901,2.7889422354851733E-4,7.01529118895408E-4,1.3798836549534545E-5,1.2372504542327873E-4,0.003003263891938122,5.843243740223267E-4,5.588010405673525E-4,3.954012625919059E-4,5.90960391132602E-4,0.0015622422727810997,3.759292201907167E-4,5.142881497888507E-4,0.004665970586661366,5.833326338421222E-4,3.301675718759497E-4,8.008115261860689E-4,7.942049194088739E-4,3.6604070134387527E-4,9.655091561341428E-4,0.2210738216562964,0.1485571805971781,1.5956859653372136E-4,0.2542237108216804,7.366306278964773E-4,1.299538832663903E-4,0.35695513384239996,7.030283680244161E-4,1.4507831183404392E-4,9.88352820913207E-5,7.863089916730519E-6
902,0.011755000381012,3.22102813213281E-5,1.7239839876929697E-4,1.1946945754994127E-4,2.5866633968816144E-5,8.471759834498719E-5,3.023700664972987E-4,3.563467069963711E-5,0.051224326493421034,1.5453335198633908E-5,3.9903790862180365E-5,5.8834047833166084E-5,9.22851320491988E-5,0.3569618813147988,3.392523529340895E-5,1.2011258935632097E-4,0.08947497182158301,1.4978971871424074E-4,4.779179591097571E-5,0.0012045266398484956,0.08176162851774742,0.04705426323285987,2.528953293151272E-4,7.990599315758726E-5,1.1152747065905041E-5,3.905247670750924E-5,2.727452560811613E-4,2.4570191761944597E-5,0.2366852842001296,0.12186703265214088
903,4.56964328156937E-5,0.02945429319077803,0.07771015426057377,7.82913729257122E-5,0.11067784517781001,7.870587296696808E-5,4.725983766460944E-5,4.3882667285144087E-4,0.053846437683245825,1.3849794063832581E-4,7.729900182899513E-5,0.13419216146260923,8.078490142351887E-5,7.469035123593405E-5,7.248468507359865E-5,0.021173619785441484,3.786836587142197E-4,9.080129692607392E-4,6.132158460270868E-4,3.914723430694417E-5,2.5072085464987313E-4,7.683169174038277E-5,9.389342928779775E-5,0.06048472791407938,0.020952089943754918,6.982759893503817E-5,3.4798463118738965E-4,0.39532917146754554,5.709672631812082E-4,0.09169767686744627
905,1.0343024556630654E-4,4.329004746620308E-4,6.14129706972879E-5,1.6964574193569873E-4,1.7378581288507097E-4,5.614663170948606E-5,2.371677649863601E-5,6.301039383124795E-5,4.590872686870608E-5,0.6433170260841836,0.05170517036471185,0.001503631365890551,1.545152618439491E-4,1.289743620750297E-4,0.0011388582023100673,1.6676342356759729E-4,0.09879863723098042,2.887314145868475E-5,5.285009706751637E-5,1.6566198310373403E-4,4.268100159638493E-5,0.033914010379015855,0.021759185975158836,0.053586600834400575,1.6650870936777134E-4,0.09165962650104635,1.1624109016345704E-4,8.62660319762156E-5,3.5703389696140276E-4,2.092628846564751E-5
907,0.10521110451992294,4.193602912121418E-5,9.191851212964545E-5,6.455978771441267E-4,1.1027415649422674E-4,2.750881805952619E-4,5.5319388743928205E-5,5.173007526309559E-5,1.252715040386066E-4,3.027178773472668E-4,6.597378764868388E-5,2.0720771571675344E-4,4.4459920718711805E-4,5.072713613772546E-4,1.637490935668302E-4,6.822714856312424E-4,8.245172276393482E-5,2.278550026641765E-5,5.149385065659039E-5,4.877862865751088E-5,1.053087533525057E-4,0.0010567320630671421,0.0012365414861529997,2.333980863413842E-4,4.610455284961526E-5,0.8569507157144525,3.469386894293256E-4,4.050808360610192E-5,0.03070544014569137,9.077195078445646E-5
909,1.025792783267673E-4,8.182268765602686E-5,4.662207251647387E-4,1.7146063157829456E-4,1.9009364365317938E-4,7.740639361469193E-5,8.277457022530754E-5,5.081250290932918E-5,0.3708466571374276,1.5547657069141807E-4,4.9969404605778415E-5,6.417341807391574E-4,8.301306559547728E-5,0.0017655623617665061,0.2160427594874122,1.9127394205258397E-4,0.07447777382044826,5.851385302852719E-4,3.858608858811479E-4,2.1047943437756388E-4,1.8554453022329132E-4,1.7183192170624418E-4,1.4007913994925407E-4,0.002470154360168041,5.192260797033617E-5,0.20114271797848357,0.04087959784246668,2.3045073636525165E-5,5.002969419146825E-4,0.08777594034907006
910,1.5286027973239737E-4,3.388912033388331E-5,2.784528677707108E-5,7.194345733123926E-5,1.5915049291952653E-4,9.587613610263674E-5,2.037839422786888E-4,1.2545354909389923E-4,4.762635301124611E-5,1.2288917763256157E-4,1.0545763213885326E-4,3.666260577504143E-5,4.459250322418183E-5,0.6226340252841889,1.4513222284429593E-4,8.822950390031698E-5,0.29852331128844434,4.07906452713227E-5,1.0006345662206101E-4,3.508415368371644E-4,4.0054411296317735E-4,1.838181449649197E-4,1.034613704392014E-4,4.727560532884288E-5,4.065130015173992E-5,2.705120181021576E-4,0.0752857466485487,2.1313812913515037E-5,1.1069428360925112E-4,4.255582285191058E-4
911,1.3678907521240229E-4,3.0031394800751672E-5,1.8257435759399352E-4,1.7749435934811668E-4,2.189539996183326E-5,0.26520153707911565,3.701241845498137E-5,3.185119537101994E-5,6.737908383717352E-5,2.3914805567195837E-5,4.7779677009110994E-5,4.241584598904438E-5,2.6461116454472618E-5,0.09790681143322234,3.102969913372328E-5,0.04709126500358636,0.033980695833869576,4.8990048080961315E-5,6.692697340623805E-5,6.80051664697727E-5,1.2160743158577037E-4,0.10085187777873103,8.820676000176E-5,1.7064945399491854E-5,2.335589818501593E-5,9.162013782577647E-5,0.1405137849381624,2.1738029715171463E-5,0.31295810590846634,9.177820544256528E-5
912,4.746968747197406E-5,8.183260109177473E-5,9.482067237075132E-5,2.8304748253407096E-5,8.804727563497393E-5,0.13257157321546578,7.755843233766787E-5,4.8968431456817935E-5,5.788396735210534E-5,0.05663757219599652,1.3080756717034182E-4,1.0055002570191292E-4,8.558565740640259E-5,3.103056191747487E-4,1.4693726588954287E-4,9.068962348380619E-4,0.0012636369287615334,2.331125053745772E-5,1.0849172289367137E-4,0.08996313068228905,0.07472659005227818,6.693340992398423E-5,0.4211738086782243,8.47614978886545E-5,3.5404391908934296E-5,7.481707164930701E-5,9.44527658219669E-5,2.50142551935809E-5,0.22080496800010563,1.3956569491090006E-4
913,1.1849661068428722E-4,0.005700062677627754,4.014303613860404E-5,3.7783830706929943E-4,8.8807984094663E-5,0.0646128906045197,0.011643710722260546,0.001186352996461513,1.526164682435595E-4,1.9339863771626416E-4,4.8797467187146494E-4,2.883751878104704E-4,1.7443006856402647E-4,0.33531026048498785,4.748819906017701E-4,0.04360392426473637,3.3262763993891723E-4,4.3581227974877415E-5,1.1239752141929223E-4,0.11448126265390424,0.28864206927272873,1.9174405161356668E-4,0.13030292363751342,1.1536769062467737E-4,2.6155877054950295E-4,2.008339312863757E-4,2.1294854168220302E-4,2.7407671764040684E-4,2.933553288719662E-4,8.108830086358267E-5
915,5.548320516070998E-4,3.008191502674125E-4,5.496749745420423E-5,1.1155186154866565E-4,1.0349015741464939E-4,9.746014899577404E-5,6.124611259660238E-4,0.018213960359779353,0.26703035767073263,0.1486416970523359,1.2681626011022625E-4,0.10366439206393042,0.009706863634436144,0.0011638099970212796,7.806878688950988E-4,1.1017242725241452E-4,7.725508435970382E-5,9.429438541605357E-5,0.044038867055252014,4.221986110855723E-4,0.0502884244540424,3.6176803667860885E-5,0.0011248538875543678,6.491177767129188E-5,8.417521662583381E-5,2.6261180242079387E-4,2.965692250512542E-4,0.3498595281356584,9.70006605975137E-5,0.0019787935728496574
918,1.5083825183952252E-4,6.649064300203369E-4,0.08892558753641121,1.51500407709438E-4,8.193773379289454E-5,3.068060818226209E-4,1.0238839149751398E-4,6.986283353376731E-5,5.104169744000234E-5,5.3105599371472776E-5,1.0068522804537538E-4,4.865995118551407E-5,2.3878098342657684E-4,6.040006322247056E-4,4.3965272569858864E-4,4.653901886841103E-4,6.073270194435643E-4,3.4025938251458704E-5,2.9387396744223122E-5,7.258030329182244E-5,0.16444924602275598,0.07578188167158938,0.48443073476226245,7.208986196765893E-5,2.5515026454174147E-5,1.099247100868522E-4,0.1813857107872027,3.788617796295377E-5,4.151463687237449E-4,9.339928055927327E-5
919,2.0155831426829364E-5,0.8005809368424868,1.821492715748158E-4,6.863503536105842E-5,8.879660110893031E-5,1.400997914224536E-4,3.914270147059822E-4,8.557142132123904E-5,7.070460087745419E-5,4.203349005948623E-5,9.941555647689378E-5,2.233829946661524E-4,1.4797465117932595E-4,1.361179256595329E-4,8.185456326752574E-5,1.0259739762463974E-4,1.5640530706359707E-4,0.015945725540447195,7.028621854575796E-5,2.9025942067079346E-4,2.2827879004529544E-5,0.017152187737755887,7.100462289670625E-5,0.03727374653776419,0.12050700638289785,1.093237081453409E-4,7.148406626475517E-5,0.005678231026006751,8.568895199982292E-5,1.0396961131773574E-4
927,7.628588018287348E-5,7.603445110756064E-4,0.053756076103293714,8.647589923100689E-5,0.15393386745743687,3.053345595862602E-4,7.822826878097394E-5,4.503440253469257E-4,1.0607414069405405E-4,2.4802533122047668E-5,2.0907399462877284E-4,3.452177446308642E-4,0.09688335453226209,4.001394187129475E-5,3.0342978194904782E-5,8.685920420147817E-4,9.799927115615041E-5,1.382141464616723E-4,1.2166247824769306E-4,5.304829917434715E-5,3.0986262240073526E-5,3.368859166851749E-4,3.953518181244287E-5,1.6847086153020852E-4,5.56651282678867E-4,1.0107298347240362E-4,2.6922610358205588E-5,0.6890075355934636,1.410752620691362E-4,0.0012255112382969777
928,6.84418272038249E-5,6.108306736403156E-5,1.9604646292639547E-4,3.823931850506433E-5,2.98164853891138E-5,6.582068082231098E-4,1.2437494090720912E-4,3.461207562295166E-5,8.387132240859003E-6,1.569264088009125E-4,1.8989923871978924E-4,1.0600884309933402E-4,2.1771258733990399E-4,0.7913535019170834,3.7749121306100377E-4,1.4275916334505317E-4,0.03191121933049681,5.549461769525723E-5,9.082451464404992E-5,2.5977255505860386E-4,8.585125672866976E-5,1.5033004544802133E-4,6.675243256883361E-4,1.0034012416946805E-5,2.701493721580261E-4,1.4396307799381872E-4,0.13687001429775952,4.434703222424903E-5,1.8402539997835625E-4,0.03549294267187756
929,2.4401864358376386E-5,4.189848656902706E-5,1.057435803159862E-4,2.5626475463441043E-4,5.983982939525516E-4,2.1854248292263936E-4,5.753741367980031E-5,7.353036925036719E-5,1.6456545671792198E-4,0.028097301887621724,6.086897725632045E-4,3.465524997522472E-5,0.02716553595875494,0.2039015052217502,1.9455046192714444E-4,1.1584707929577981E-4,0.6982881701762261,8.515568414933199E-5,3.1726861869822785E-4,0.029406579034464884,1.422060794367275E-4,1.0108844215777382E-4,1.458025262853228E-4,1.80353706769949E-4,2.703750919489727E-4,8.072460647379474E-5,3.714379280569543E-4,0.007257019871608281,0.0013896790245652383,3.051708748687735E-4
930,3.6720582136120475E-4,0.08770771849587018,1.4821338143482964E-4,0.2727586576320281,2.048081070042606E-4,8.610241717288406E-5,8.305917687938456E-5,8.427911172073616E-5,1.4344679312564235E-4,1.7503144184733517E-4,7.175368800956508E-5,0.0032632437977324143,3.5858386478112376E-4,2.2025297528837625E-4,2.2500888340843496E-4,0.0017348368597485907,4.2570982588347047E-4,6.286016775067016E-4,8.805966289829048E-4,3.078137716508959E-4,0.0015797951869866045,7.343165274063068E-5,7.47094239584893E-5,0.6243736875257854,1.1242861913294318E-4,0.0013148836858882344,1.3655585383743046E-4,2.6934910062563486E-5,0.0023795351495540327,5.3113640616636755E-5
931,1.0030995675211313E-4,7.889647107068897E-5,0.1716056741648612,1.056994589181942E-4,2.0863739656745188E-4,3.416562780252633E-4,3.4809920383000733E-4,7.435108736854612E-5,8.324684145210654E-5,0.03660466734323924,0.3290076008498044,4.012322973587126E-4,2.5140704518765693E-4,1.1280727444350157E-4,0.1229909474557049,6.558006517242824E-5,8.076064394424315E-5,3.737594055494435E-5,7.896769234709486E-5,4.159475430681414E-4,3.426613586688404E-4,9.628213062639997E-5,0.05474544567298885,9.62813162550012E-5,0.05302146447577338,0.03598918845342832,2.8448567278756355E-5,2.4644664209069484E-4,0.0019778545443695297,0.19046206182884973
932,4.383684230192569E-5,5.777663110092714E-5,8.281521223910262E-5,9.619952379735555E-5,1.8550324629516225E-4,1.384112749509625E-4,5.914272987409073E-5,7.010444937553265E-5,7.636941897939988E-5,0.7842466296651596,8.514138769955749E-5,3.3081069619104105E-5,1.9751917053453843E-4,6.325005734939344E-5,4.3796019469035344E-5,1.0545351198344961E-4,2.588499761144156E-5,1.0438730564999417E-4,6.644952830928037E-5,3.208251789732737E-5,6.441224263346683E-5,5.7908090007973976E-5,1.7038549668293662E-4,4.157710961955403E-5,2.1398895561568546E-4,0.1264336542579412,5.4908609956154084E-5,5.6027147844480945E-5,1.296591654280771E-4,0.08696364436407349
934,1.0222919630536755E-4,2.1530220127592578E-4,6.727960976790448E-4,5.492449813914916E-5,3.796372719709796E-4,2.1154667164451416E-4,2.633783645699198E-4,2.2626777078442088E-4,1.9143797360687788E-4,7.243220051134371E-5,6.875913220828964E-5,0.6506135759759808,0.13521417130974778,5.0745427530551945E-5,8.313383953101112E-5,6.833320236942875E-5,1.4357004734735757E-4,1.6413323902721795E-4,1.4405277642396013E-4,8.715357707135744E-5,3.696824356643039E-5,1.5995220738790084E-4,9.346470220817974E-5,1.0670052654046694E-4,3.5174060968581E-4,5.511542710143355E-5,4.8594103742195544E-4,0.17531208788189584,8.514225651999541E-5,0.034285306333946726
935,9.247976375587095E-5,1.247054378666862E-4,7.21737032603623E-5,1.3978852192467325E-4,4.59858641048522E-5,6.749939209306918E-5,7.410179230321556E-5,1.1903838952590107E-4,0.07985586951420255,4.15210411095619E-4,0.064489986000232,0.0013270813103377656,3.3850207382451087E-4,0.002813077812625109,1.4355936405899996E-4,1.416249155081439E-4,5.74227546913129E-5,3.008797157776459E-4,1.4324274363666702E-4,1.7881951780971184E-4,3.519718430842484E-4,1.1157658400146691E-4,1.651159227974141E-4,0.001153478126348567,1.523030785148279E-4,0.817939900870627,6.514869190758072E-5,8.817002970976213E-5,0.0290119891410693,1.9296713305125435E-5
936,0.0019682118667699484,3.151092540636759E-4,4.48827155335916E-4,7.436960529316671E-4,6.056968923125253E-4,0.03130055291292354,0.0026587033012110354,2.3700071257786787E-4,0.21349394568960234,3.1902485879691504E-4,0.0012969806790800755,5.666919205877214E-4,0.09498476566881905,1.447727503853005E-4,0.14937033357622653,2.838712528469004E-4,2.923402915861445E-4,3.448022689422453E-5,0.30655846463708497,0.18358151106202691,0.0024665266089589355,0.002343046553988609,0.0010280093390017157,6.605502535743281E-4,2.0882604368692225E-4,0.0021365538979946164,3.0019977292270665E-4,4.817170410923661E-4,1.0494099757833505E-4,0.0010646487291385153
937,9.378660614894896E-5,4.353513586128005E-4,0.005798782950184486,1.0448657535332191E-4,7.525403990781126E-4,7.721193368590036E-4,1.7197261979653473E-4,8.99551572614919E-5,2.4584269110231667E-4,1.0946018253601518E-4,1.4845978961794697E-4,1.0430131142866494E-4,2.4135597057603372E-4,1.1090189386969452E-4,5.6510102861057914E-5,0.12894173008727522,0.6372903356640965,7.198755293264066E-5,0.0018391666886261237,0.06825652255975814,1.4021156928144333E-4,0.15223471624452592,4.68029013033125E-4,5.9500988233241675E-5,7.630258833872221E-5,1.628301985620652E-4,7.169555269052865E-5,1.9078950096713262E-4,6.879026218186555E-4,2.7245222457412477E-4
938,6.567388810270256E-5,0.20944806373128994,4.712892115946013E-5,1.268487734382268E-4,1.014281576376395E-4,1.0600320970352797E-4,5.9959500159408024E-5,6.523356098790387E-4,6.649392953763313E-5,3.405730611395648E-5,3.107481378214247E-5,0.0017454758391725147,8.426920004838187E-5,2.5491499495733187E-5,1.4972830379334762E-4,5.408573038866375E-5,4.654859713930239E-5,0.041998940738882565,3.402614578390526E-4,3.0621646812581926E-5,1.5775902200310347E-5,1.8565123380404403E-5,5.1148289988550085E-5,1.976726412578542E-4,8.093956828059527E-4,1.234629565651666E-4,7.255692005341207E-5,0.7433315908624264,2.382991978626265E-5,1.4151084715989697E-4
939,4.91040381233647E-5,1.351821439299303E-4,0.28403756174804073,3.2252157272670936E-4,1.1533677903211195E-4,0.6387474257432467,8.34318015445412E-5,6.22279722297399E-5,5.747297076225947E-5,2.6542449660520594E-5,1.2191914238985992E-4,2.673013548858832E-4,0.025027199004829498,3.9889554615555654E-5,4.3765494648667206E-5,2.2150588147708898E-4,1.5023295678942862E-4,4.3640958783885126E-5,5.515535412895668E-5,1.7390270784155672E-4,8.546209080099485E-5,1.3173890086956748E-4,1.9513422047516698E-4,2.8461544873522933E-5,0.048409850985914604,7.617646612438076E-5,4.102617927731652E-5,5.2662811231479946E-5,1.9089997054321768E-5,0.0011790771736913002
940,2.7339365178749217E-4,3.2878237009517945E-4,2.233653344519863E-4,2.3184470587223272E-4,5.946891860900244E-4,4.218636719038087E-4,0.0016374793437062937,9.667723592860133E-4,0.16439573311472705,0.012996602950891304,3.0912484636121714E-4,0.0017926627398897868,9.858206929458141E-5,0.07218938836052184,5.633637899565728E-4,2.092889080760314E-4,7.795309578463058E-4,1.5811904992827042E-4,0.28218186427144987,4.264397035052364E-4,1.3971959840768564E-4,3.806180334570895E-5,3.8515493811618734E-4,0.0013696019934571766,2.4338186815158066E-4,4.098969438815991E-4,2.38838861902982E-4,0.4559471146516083,2.8579543629726544E-4,1.6354251919021125E-4
941,5.841671312526064E-5,0.015596247022215043,0.0010705118857928274,1.2078814091729894E-4,4.99308769748564E-5,2.735538972008727E-4,6.815687660418692E-5,6.316922013422181E-5,7.283793742763367E-5,6.516098847707207E-5,3.019248493024283E-4,1.8061940000836153E-4,1.1623118127709292E-4,1.0045659270526998E-4,1.360316169388181E-4,0.47766188085407146,0.3119267060857038,3.683081647473577E-5,2.2263265772972166E-5,2.540664649401499E-4,1.0173543516765655E-4,4.0674287336749874E-4,0.16423531055912352,5.281335203590862E-5,1.249072464550806E-4,8.210851226670773E-5,0.026124169332987047,5.3188400278902905E-5,1.0956983980258097E-4,5.336697624509148E-4
943,6.290067749668033E-4,3.697721496984374E-5,8.359799473579099E-5,1.9989377884133401E-4,7.540418601676774E-5,7.042086261523969E-5,8.71961407163551E-5,2.302947966875715E-5,3.062369047003647E-4,4.145099209028349E-5,4.0019526028019003E-4,0.0017148702642332029,1.6529966959459508E-5,0.09869943402641237,0.6876397323695714,3.30759785340563E-5,2.1329548289173143E-5,2.653186699037252E-5,5.089368452859255E-4,1.195369812853142E-4,3.31598756453001E-4,6.922340877774467E-5,4.493840260396507E-5,5.4748133236339033E-5,6.550614860837211E-5,0.17182755005871836,4.567268523534897E-5,0.03657262252029357,1.1285914970615826E-4,1.418932992040058E-4
944,6.5991083427096E-4,0.00557059712264391,1.910252574420418E-4,1.7640825949505466E-5,6.418631389931844E-5,3.597274234773466E-4,1.2000473193619194E-4,1.4729194248692563E-4,1.1951679858753537E-4,4.664745016856894E-5,9.5790458669482E-5,1.3211157725589805E-4,2.812513875199279E-5,0.33344577439839773,0.09587895985907416,7.643887909700471E-5,4.753864359505203E-5,3.561102360154121E-5,9.653194470764772E-5,1.2612322751970328E-4,7.974546932513387E-5,0.18238673872477354,7.360064825564918E-5,4.763364721651153E-5,1.7976287318713404E-4,6.714570939506485E-5,0.20153719121404318,2.0546614947944766E-4,1.7047580415362643E-4,0.17799268590863804
945,4.708856351385698E-4,2.4217114408616572E-4,5.077533355906369E-5,3.416217947465879E-4,0.046490893041379384,9.487865353597979E-5,8.780066116717597E-5,1.0657482038361827E-4,7.843644967936733E-5,3.766652255067842E-4,3.8342491000963925E-4,1.0421246628147739E-4,4.661315934386018E-4,0.06359294410205493,2.782423351879052E-4,1.5772875952922057E-4,0.06630613268730662,9.856111662325815E-5,7.442452260119437E-5,0.1749792336283144,1.0168742014372793E-4,0.004439800189575548,2.085130225817085E-4,2.9721318387444345E-4,1.4213163855029306E-4,0.0029189378917275476,0.2514622820577163,1.3660218153364854E-4,0.3853853832364714,1.2571029729529953E-4
946,2.6294578155381033E-4,0.011486338456421762,0.7006769847650106,8.71051299542083E-5,1.2813757200050928E-4,7.464100308899434E-5,3.467734929497462E-4,2.3569228161696154E-4,6.255030793710781E-5,7.052538382212674E-5,1.8730194345202605E-5,1.0648790154265567E-4,2.2373907166789363E-4,1.0897001545061868E-5,1.7551494072509414E-4,0.2563500441174319,0.026106333689679403,3.595446048694262E-5,6.200036399494964E-5,2.679023565986609E-5,1.9917541514264676E-5,4.405219976466581E-4,6.268445557652912E-5,3.530603620879741E-5,3.8536990822197125E-4,2.0544586124959116E-5,6.494439678521203E-4,1.6277072383539311E-4,2.635349604414552E-4,0.0014117196711430208
947,0.21937781435819081,0.020324884112834285,0.11905245329924861,0.0014659763090528219,3.203644446405743E-4,0.0018050655055440936,8.14426671002837E-5,8.66870542168537E-5,5.206126083228905E-4,1.630857774736135E-4,6.214722535033046E-5,7.528201936678559E-5,8.353485950729336E-4,2.2381760850633328E-4,2.1329776076178285E-4,0.03472533622412662,4.027878130507507E-4,1.8270749927282078E-4,0.00407518760826058,0.18696400495757945,1.4792809777241676E-4,9.054552089969696E-5,0.0017542239396334022,0.31851094297550553,3.2664614976954354E-4,5.029892649148149E-5,0.012183829412938075,1.233130851629303E-4,2.952639640549852E-4,0.07555870447979873
949,5.546707945443209E-5,1.0605096352462055E-4,0.10217370274340302,0.01768937861177014,6.419033184657541E-4,2.0013189584544783E-4,2.0936639839644227E-4,3.8218476771264936E-5,0.005584321206906216,0.04055666756667678,0.6663073074129635,0.06605140473667276,1.6839036398024187E-4,7.397896026808993E-5,4.0192639317494414E-4,1.9058709764008117E-4,1.7881324174870964E-4,5.885953943175136E-5,0.035499086673746835,1.7559822414275002E-4,0.061877713718973756,3.648469667082005E-5,1.8087002032652873E-4,3.2343410942289457E-4,2.1744996642475504E-4,1.0007881266838763E-4,7.573897307853E-5,9.425076005652591E-5,4.6015902825282366E-4,2.7265900914161186E-4
951,8.210152133987281E-5,8.120289808505696E-4,4.521396811095048E-5,1.1563292047246228E-4,0.5040345665892281,2.404037754233573E-4,8.085347632699244E-5,1.0138341213051181E-4,1.286117725737484E-4,6.795391584193695E-5,9.56394506325077E-5,0.0014245815067439392,5.514080936056479E-5,6.463856036510012E-5,1.639816054896033E-5,4.8187153623520797E-5,1.0889377917363134E-4,0.3988485930201739,2.1890116578725426E-4,7.437877625092272E-5,1.5040788614235418E-4,4.772243945727814E-5,2.2579527033050646E-5,2.587583138466698E-4,0.03942663493126191,0.05309762322611662,3.200489639781594E-5,1.1014555968915068E-4,8.936457520710843E-5,1.006559298893985E-4
953,0.163879011799316,3.786489906274622E-4,8.749312435437002E-4,7.772708898402109E-5,1.5969256027891478E-4,2.9799662333308293E-4,7.534065420737051E-4,0.6388469086722377,1.3803760900306912E-4,6.541933762894739E-5,3.4433255382275885E-4,4.039723529031451E-4,6.830013969963196E-4,1.0134355081194369E-4,0.11979528625529426,1.574456460912258E-4,0.06550397853582507,1.9528834384580969E-4,7.295442348429115E-5,4.656909143072872E-4,1.9834372344129707E-4,6.114232844198599E-4,0.0010087478145966162,9.216801499270432E-5,0.001439731343948757,2.0241013840318372E-4,3.8977755608710573E-4,0.0010666870014623077,0.001543446533651453,2.521901485879234E-4
